trade_date,calendar_date,dte_remaining,pnl_usd
2023-01-11,2023-01-11,0,-980.0
2023-01-12,2023-01-12,0,0.0
2023-01-12,2023-01-12,0,1040.0
2023-01-13,2023-01-13,0,0.0
2023-01-13,2023-01-13,0,-915.0
2023-01-17,2023-01-17,0,0.0
2023-01-17,2023-01-17,0,155.0
2023-01-18,2023-01-18,0,0.0
2023-01-18,2023-01-18,0,40.0
2023-01-19,2023-01-19,0,0.0
2023-01-19,2023-01-19,0,5.0
2023-01-20,2023-01-20,0,0.0
2023-01-20,2023-01-20,0,-915.0
2023-01-23,2023-01-23,0,0.0
2023-01-23,2023-01-23,0,-940.0
2023-01-24,2023-01-24,0,0.0
2023-01-24,2023-01-24,0,-174.0
2023-01-25,2023-01-25,0,0.0
2023-01-25,2023-01-25,0,-905.0
2023-01-26,2023-01-26,0,0.0
2023-01-26,2023-01-26,0,535.0
2023-01-27,2023-01-27,0,0.0
2023-01-27,2023-01-27,0,-2.0
2023-01-30,2023-01-30,0,0.0
2023-01-30,2023-01-30,0,35.0
2023-01-31,2023-01-31,0,0.0
2023-01-31,2023-01-31,0,-910.0
2023-02-01,2023-02-01,0,0.0
2023-02-01,2023-02-01,0,-950.0
2023-02-02,2023-02-02,0,0.0
2023-02-02,2023-02-02,0,168.0
2023-02-03,2023-02-03,0,0.0
2023-02-03,2023-02-03,0,1000.0
2023-02-06,2023-02-06,0,0.0
2023-02-06,2023-02-06,0,655.0
2023-02-07,2023-02-07,0,0.0
2023-02-07,2023-02-07,0,-985.0
2023-02-08,2023-02-08,0,0.0
2023-02-08,2023-02-08,0,35.0
2023-02-09,2023-02-09,0,0.0
2023-02-09,2023-02-09,0,40.0
2023-02-10,2023-02-10,0,0.0
2023-02-10,2023-02-10,0,956.0
2023-02-13,2023-02-13,0,0.0
2023-02-13,2023-02-13,0,-945.0
2023-02-14,2023-02-14,0,0.0
2023-02-14,2023-02-14,0,427.0
2023-02-15,2023-02-15,0,0.0
2023-02-15,2023-02-15,0,-960.0
2023-02-16,2023-02-16,0,0.0
2023-02-16,2023-02-16,0,62.0
2023-02-17,2023-02-17,0,0.0
2023-02-17,2023-02-17,0,1030.0
2023-02-21,2023-02-21,0,0.0
2023-02-21,2023-02-21,0,55.0
2023-02-22,2023-02-22,0,0.0
2023-02-22,2023-02-22,0,192.0
2023-02-23,2023-02-23,0,0.0
2023-02-23,2023-02-23,0,304.0
2023-02-24,2023-02-24,0,0.0
2023-02-24,2023-02-24,0,1038.0
2023-02-27,2023-02-27,0,0.0
2023-02-27,2023-02-27,0,35.0
2023-02-28,2023-02-28,0,0.0
2023-02-28,2023-02-28,0,433.0
2023-03-01,2023-03-01,0,0.0
2023-03-01,2023-03-01,0,678.0
2023-03-02,2023-03-02,0,0.0
2023-03-02,2023-03-02,0,-980.0
2023-03-03,2023-03-03,0,0.0
2023-03-03,2023-03-03,0,-890.0
2023-03-06,2023-03-06,0,0.0
2023-03-06,2023-03-06,0,941.0
2023-03-07,2023-03-07,0,0.0
2023-03-07,2023-03-07,0,35.0
2023-03-08,2023-03-08,0,0.0
2023-03-08,2023-03-08,0,1000.0
2023-03-09,2023-03-09,0,0.0
2023-03-09,2023-03-09,0,35.0
2023-03-10,2023-03-10,0,0.0
2023-03-10,2023-03-10,0,85.0
2023-03-13,2023-03-13,0,0.0
2023-03-13,2023-03-13,0,451.0
2023-03-14,2023-03-14,0,0.0
2023-03-14,2023-03-14,0,1010.0
2023-03-15,2023-03-15,0,0.0
2023-03-15,2023-03-15,0,-256.0
2023-03-16,2023-03-16,0,0.0
2023-03-16,2023-03-16,0,-955.0
2023-03-17,2023-03-17,0,0.0
2023-03-17,2023-03-17,0,5.0
2023-03-20,2023-03-20,0,0.0
2023-03-20,2023-03-20,0,447.0
2023-03-21,2023-03-21,0,0.0
2023-03-21,2023-03-21,0,772.0
2023-03-22,2023-03-22,0,0.0
2023-03-22,2023-03-22,0,45.0
2023-03-23,2023-03-23,0,0.0
2023-03-23,2023-03-23,0,90.0
2023-03-24,2023-03-24,0,0.0
2023-03-24,2023-03-24,0,-995.0
2023-03-27,2023-03-27,0,0.0
2023-03-27,2023-03-27,0,30.0
2023-03-28,2023-03-28,0,0.0
2023-03-28,2023-03-28,0,1005.0
2023-03-29,2023-03-29,0,0.0
2023-03-29,2023-03-29,0,-225.0
2023-03-30,2023-03-30,0,0.0
2023-03-30,2023-03-30,0,1020.0
2023-03-31,2023-03-31,0,0.0
2023-03-31,2023-03-31,0,-1110.0
2023-04-03,2023-04-03,0,0.0
2023-04-03,2023-04-03,0,-868.0
2023-04-04,2023-04-04,0,0.0
2023-04-04,2023-04-04,0,-3.0
2023-04-05,2023-04-05,0,0.0
2023-04-05,2023-04-05,0,1045.0
2023-04-06,2023-04-06,0,0.0
2023-04-06,2023-04-06,0,-963.0
2023-04-10,2023-04-10,0,0.0
2023-04-10,2023-04-10,0,-897.0
2023-04-11,2023-04-11,0,0.0
2023-04-11,2023-04-11,0,866.0
2023-04-12,2023-04-12,0,0.0
2023-04-12,2023-04-12,0,5.0
2023-04-13,2023-04-13,0,0.0
2023-04-13,2023-04-13,0,-1005.0
2023-04-14,2023-04-14,0,0.0
2023-04-14,2023-04-14,0,727.0
2023-04-17,2023-04-17,0,0.0
2023-04-17,2023-04-17,0,-252.0
2023-04-18,2023-04-18,0,0.0
2023-04-18,2023-04-18,0,445.0
2023-04-19,2023-04-19,0,0.0
2023-04-19,2023-04-19,0,-519.0
2023-04-20,2023-04-20,0,0.0
2023-04-20,2023-04-20,0,491.0
2023-04-21,2023-04-21,0,0.0
2023-04-21,2023-04-21,0,915.0
2023-04-24,2023-04-24,0,0.0
2023-04-24,2023-04-24,0,746.0
2023-04-25,2023-04-25,0,0.0
2023-04-25,2023-04-25,0,-53.0
2023-04-26,2023-04-26,0,0.0
2023-04-26,2023-04-26,0,0.0
2023-04-27,2023-04-27,0,0.0
2023-04-27,2023-04-27,0,-1028.0
2023-04-28,2023-04-28,0,0.0
2023-04-28,2023-04-28,0,-1038.0
2023-05-01,2023-05-01,0,0.0
2023-05-01,2023-05-01,0,932.0
2023-05-02,2023-05-02,0,0.0
2023-05-02,2023-05-02,0,-130.0
2023-05-03,2023-05-03,0,0.0
2023-05-03,2023-05-03,0,25.0
2023-05-04,2023-05-04,0,0.0
2023-05-04,2023-05-04,0,55.0
2023-05-05,2023-05-05,0,0.0
2023-05-05,2023-05-05,0,-915.0
2023-05-08,2023-05-08,0,0.0
2023-05-08,2023-05-08,0,968.0
2023-05-09,2023-05-09,0,0.0
2023-05-09,2023-05-09,0,845.0
2023-05-10,2023-05-10,0,0.0
2023-05-10,2023-05-10,0,285.0
2023-05-11,2023-05-11,0,0.0
2023-05-11,2023-05-11,0,1034.0
2023-05-12,2023-05-12,0,0.0
2023-05-12,2023-05-12,0,-50.0
2023-05-15,2023-05-15,0,0.0
2023-05-15,2023-05-15,0,299.0
2023-05-16,2023-05-16,0,0.0
2023-05-16,2023-05-16,0,-118.0
2023-05-17,2023-05-17,0,0.0
2023-05-17,2023-05-17,0,-1057.0
2023-05-18,2023-05-18,0,0.0
2023-05-18,2023-05-18,0,-1060.0
2023-05-19,2023-05-19,0,0.0
2023-05-19,2023-05-19,0,-50.0
2023-05-22,2023-05-22,0,0.0
2023-05-22,2023-05-22,0,1000.0
2023-05-23,2023-05-23,0,0.0
2023-05-23,2023-05-23,0,65.0
2023-05-24,2023-05-24,0,0.0
2023-05-24,2023-05-24,0,88.0
2023-05-25,2023-05-25,0,0.0
2023-05-25,2023-05-25,0,973.0
2023-05-26,2023-05-26,0,0.0
2023-05-26,2023-05-26,0,-935.0
2023-05-30,2023-05-30,0,0.0
2023-05-30,2023-05-30,0,0.0
2023-05-31,2023-05-31,0,0.0
2023-05-31,2023-05-31,0,711.0
2023-06-01,2023-06-01,0,0.0
2023-06-01,2023-06-01,0,-1012.0
2023-06-02,2023-06-02,0,0.0
2023-06-02,2023-06-02,0,-993.0
2023-06-05,2023-06-05,0,0.0
2023-06-05,2023-06-05,0,-82.0
2023-06-06,2023-06-06,0,0.0
2023-06-06,2023-06-06,0,-369.0
2023-06-07,2023-06-07,0,0.0
2023-06-07,2023-06-07,0,-55.0
2023-06-08,2023-06-08,0,0.0
2023-06-08,2023-06-08,0,-1075.0
2023-06-09,2023-06-09,0,0.0
2023-06-09,2023-06-09,0,864.0
2023-06-12,2023-06-12,0,0.0
2023-06-12,2023-06-12,0,-1010.0
2023-06-13,2023-06-13,0,0.0
2023-06-13,2023-06-13,0,142.0
2023-06-14,2023-06-14,0,0.0
2023-06-14,2023-06-14,0,1010.0
2023-06-15,2023-06-15,0,0.0
2023-06-15,2023-06-15,0,-962.0
2023-06-16,2023-06-16,0,0.0
2023-06-16,2023-06-16,0,70.0
2023-06-20,2023-06-20,0,0.0
2023-06-20,2023-06-20,0,850.0
2023-06-21,2023-06-21,0,0.0
2023-06-21,2023-06-21,0,580.0
2023-06-22,2023-06-22,0,0.0
2023-06-22,2023-06-22,0,-1010.0
2023-06-23,2023-06-23,0,0.0
2023-06-23,2023-06-23,0,927.0
2023-06-26,2023-06-26,0,0.0
2023-06-26,2023-06-26,0,-55.0
2023-06-27,2023-06-27,0,0.0
2023-06-27,2023-06-27,0,-1060.0
2023-06-28,2023-06-28,0,0.0
2023-06-28,2023-06-28,0,193.0
2023-06-29,2023-06-29,0,0.0
2023-06-29,2023-06-29,0,-1020.0
2023-06-30,2023-06-30,0,0.0
2023-06-30,2023-06-30,0,-1006.0
2023-07-03,2023-07-03,0,0.0
2023-07-03,2023-07-03,0,-171.0
2023-07-05,2023-07-05,0,0.0
2023-07-05,2023-07-05,0,263.0
2023-07-06,2023-07-06,0,0.0
2023-07-06,2023-07-06,0,889.0
2023-07-07,2023-07-07,0,0.0
2023-07-07,2023-07-07,0,1060.0
2023-07-10,2023-07-10,0,0.0
2023-07-10,2023-07-10,0,435.0
2023-07-11,2023-07-11,0,0.0
2023-07-11,2023-07-11,0,-983.0
2023-07-12,2023-07-12,0,0.0
2023-07-12,2023-07-12,0,781.0
2023-07-13,2023-07-13,0,0.0
2023-07-13,2023-07-13,0,-1037.0
2023-07-14,2023-07-14,0,0.0
2023-07-14,2023-07-14,0,46.0
2023-07-17,2023-07-17,0,0.0
2023-07-17,2023-07-17,0,149.0
2023-07-18,2023-07-18,0,0.0
2023-07-18,2023-07-18,0,-1145.0
2023-07-19,2023-07-19,0,0.0
2023-07-19,2023-07-19,0,947.0
2023-07-20,2023-07-20,0,0.0
2023-07-20,2023-07-20,0,-43.0
2023-07-21,2023-07-21,0,0.0
2023-07-21,2023-07-21,0,158.0
2023-07-24,2023-07-24,0,0.0
2023-07-24,2023-07-24,0,881.0
2023-07-25,2023-07-25,0,0.0
2023-07-25,2023-07-25,0,-374.0
2023-07-26,2023-07-26,0,0.0
2023-07-26,2023-07-26,0,1080.0
2023-07-27,2023-07-27,0,0.0
2023-07-27,2023-07-27,0,-30.0
2023-07-28,2023-07-28,0,0.0
2023-07-28,2023-07-28,0,240.0
2023-07-31,2023-07-31,0,0.0
2023-07-31,2023-07-31,0,923.0
2023-08-01,2023-08-01,0,0.0
2023-08-01,2023-08-01,0,829.0
2023-08-02,2023-08-02,0,0.0
2023-08-02,2023-08-02,0,13.0
2023-08-03,2023-08-03,0,0.0
2023-08-03,2023-08-03,0,471.0
2023-08-04,2023-08-04,0,0.0
2023-08-04,2023-08-04,0,55.0
2023-08-07,2023-08-07,0,0.0
2023-08-07,2023-08-07,0,-289.0
2023-08-08,2023-08-08,0,0.0
2023-08-08,2023-08-08,0,608.0
2023-08-09,2023-08-09,0,0.0
2023-08-09,2023-08-09,0,-3.0
2023-08-10,2023-08-10,0,0.0
2023-08-10,2023-08-10,0,85.0
2023-08-11,2023-08-11,0,0.0
2023-08-11,2023-08-11,0,-321.0
2023-08-14,2023-08-14,0,0.0
2023-08-14,2023-08-14,0,-948.0
2023-08-15,2023-08-15,0,0.0
2023-08-15,2023-08-15,0,32.0
2023-08-16,2023-08-16,0,0.0
2023-08-16,2023-08-16,0,60.0
2023-08-17,2023-08-17,0,0.0
2023-08-17,2023-08-17,0,-12.0
2023-08-18,2023-08-18,0,0.0
2023-08-18,2023-08-18,0,-930.0
2023-08-21,2023-08-21,0,0.0
2023-08-21,2023-08-21,0,-468.0
2023-08-22,2023-08-22,0,0.0
2023-08-22,2023-08-22,0,15.0
2023-08-23,2023-08-23,0,0.0
2023-08-23,2023-08-23,0,-957.0
2023-08-24,2023-08-24,0,0.0
2023-08-24,2023-08-24,0,60.0
2023-08-25,2023-08-25,0,0.0
2023-08-25,2023-08-25,0,993.0
2023-08-28,2023-08-28,0,0.0
2023-08-28,2023-08-28,0,643.0
2023-08-29,2023-08-29,0,0.0
2023-08-29,2023-08-29,0,-970.0
2023-08-30,2023-08-30,0,0.0
2023-08-30,2023-08-30,0,-4.0
2023-08-31,2023-08-31,0,0.0
2023-08-31,2023-08-31,0,5.0
2023-09-01,2023-09-01,0,0.0
2023-09-01,2023-09-01,0,38.0
2023-09-05,2023-09-05,0,0.0
2023-09-05,2023-09-05,0,-43.0
2023-09-06,2023-09-06,0,0.0
2023-09-06,2023-09-06,0,20.0
2023-09-07,2023-09-07,0,0.0
2023-09-07,2023-09-07,0,-584.0
2023-09-08,2023-09-08,0,0.0
2023-09-08,2023-09-08,0,995.0
2023-09-11,2023-09-11,0,0.0
2023-09-11,2023-09-11,0,945.0
2023-09-12,2023-09-12,0,0.0
2023-09-12,2023-09-12,0,111.0
2023-09-13,2023-09-13,0,0.0
2023-09-13,2023-09-13,0,1053.0
2023-09-14,2023-09-14,0,0.0
2023-09-14,2023-09-14,0,-581.0
2023-09-15,2023-09-15,0,0.0
2023-09-15,2023-09-15,0,22.0
2023-09-18,2023-09-18,0,0.0
2023-09-18,2023-09-18,0,642.0
2023-09-19,2023-09-19,0,0.0
2023-09-19,2023-09-19,0,970.0
2023-09-20,2023-09-20,0,0.0
2023-09-20,2023-09-20,0,70.0
2023-09-21,2023-09-21,0,0.0
2023-09-21,2023-09-21,0,65.0
2023-09-22,2023-09-22,0,0.0
2023-09-22,2023-09-22,0,45.0
2023-09-25,2023-09-25,0,0.0
2023-09-25,2023-09-25,0,-965.0
2023-09-26,2023-09-26,0,0.0
2023-09-26,2023-09-26,0,130.0
2023-09-27,2023-09-27,0,0.0
2023-09-27,2023-09-27,0,90.0
2023-09-28,2023-09-28,0,0.0
2023-09-28,2023-09-28,0,-930.0
2023-09-29,2023-09-29,0,0.0
2023-09-29,2023-09-29,0,5.0
2023-10-02,2023-10-02,0,0.0
2023-10-02,2023-10-02,0,696.0
2023-10-03,2023-10-03,0,0.0
2023-10-03,2023-10-03,0,30.0
2023-10-04,2023-10-04,0,0.0
2023-10-04,2023-10-04,0,-832.0
2023-10-05,2023-10-05,0,0.0
2023-10-05,2023-10-05,0,1040.0
2023-10-06,2023-10-06,0,0.0
2023-10-06,2023-10-06,0,-910.0
2023-10-09,2023-10-09,0,0.0
2023-10-09,2023-10-09,0,-920.0
2023-10-10,2023-10-10,0,0.0
2023-10-10,2023-10-10,0,-328.0
2023-10-11,2023-10-11,0,0.0
2023-10-11,2023-10-11,0,935.0
2023-10-12,2023-10-12,0,0.0
2023-10-12,2023-10-12,0,7.0
2023-10-13,2023-10-13,0,0.0
2023-10-13,2023-10-13,0,110.0
2023-10-16,2023-10-16,0,0.0
2023-10-16,2023-10-16,0,-895.0
2023-10-17,2023-10-17,0,0.0
2023-10-17,2023-10-17,0,-880.0
2023-10-18,2023-10-18,0,0.0
2023-10-18,2023-10-18,0,50.0
2023-10-19,2023-10-19,0,0.0
2023-10-19,2023-10-19,0,85.0
2023-10-20,2023-10-20,0,0.0
2023-10-20,2023-10-20,0,40.0
2023-10-23,2023-10-23,0,0.0
2023-10-23,2023-10-23,0,804.0
2023-10-24,2023-10-24,0,0.0
2023-10-24,2023-10-24,0,778.0
2023-10-25,2023-10-25,0,0.0
2023-10-25,2023-10-25,0,25.0
2023-10-26,2023-10-26,0,0.0
2023-10-26,2023-10-26,0,45.0
2023-10-27,2023-10-27,0,0.0
2023-10-27,2023-10-27,0,75.0
2023-10-30,2023-10-30,0,0.0
2023-10-30,2023-10-30,0,-76.0
2023-10-31,2023-10-31,0,0.0
2023-10-31,2023-10-31,0,-820.0
