trade_date,calendar_date,dte_remaining,pnl_usd
2025-02-05,2025-02-05,0,0.0
2025-02-05,2025-02-05,0,80.0
2025-02-06,2025-02-06,0,0.0
2025-02-06,2025-02-06,0,95.0
2025-02-07,2025-02-07,0,0.0
2025-02-07,2025-02-07,0,95.0
2025-02-10,2025-02-10,0,0.0
2025-02-10,2025-02-10,0,80.0
2025-02-11,2025-02-11,0,0.0
2025-02-11,2025-02-11,0,135.0
2025-02-12,2025-02-12,0,0.0
2025-02-12,2025-02-12,0,100.0
2025-02-13,2025-02-13,0,0.0
2025-02-13,2025-02-13,0,-395.0
2025-02-14,2025-02-14,0,0.0
2025-02-14,2025-02-14,0,95.0
2025-02-18,2025-02-18,0,0.0
2025-02-18,2025-02-18,0,95.0
2025-02-19,2025-02-19,0,0.0
2025-02-19,2025-02-19,0,-319.99
2025-02-20,2025-02-20,0,0.0
2025-02-20,2025-02-20,0,100.0
2025-02-21,2025-02-21,0,0.0
2025-02-21,2025-02-21,0,-390.0
2025-02-24,2025-02-24,0,0.0
2025-02-24,2025-02-24,0,-390.0
2025-02-25,2025-02-25,0,0.0
2025-02-25,2025-02-25,0,105.0
2025-02-26,2025-02-26,0,0.0
2025-02-26,2025-02-26,0,-385.0
2025-02-27,2025-02-27,0,0.0
2025-02-27,2025-02-27,0,-390.0
2025-02-28,2025-02-28,0,0.0
2025-02-28,2025-02-28,0,-385.0
2025-03-03,2025-03-03,0,0.0
2025-03-03,2025-03-03,0,-395.0
2025-03-04,2025-03-04,0,0.0
2025-03-04,2025-03-04,0,120.0
2025-03-05,2025-03-05,0,0.0
2025-03-05,2025-03-05,0,120.0
2025-03-06,2025-03-06,0,0.0
2025-03-06,2025-03-06,0,100.0
2025-03-07,2025-03-07,0,0.0
2025-03-07,2025-03-07,0,-390.0
2025-03-10,2025-03-10,0,0.0
2025-03-10,2025-03-10,0,120.0
2025-03-11,2025-03-11,0,0.0
2025-03-11,2025-03-11,0,130.0
2025-03-12,2025-03-12,0,0.0
2025-03-12,2025-03-12,0,100.0
2025-03-13,2025-03-13,0,0.0
2025-03-13,2025-03-13,0,100.0
2025-03-14,2025-03-14,0,0.0
2025-03-14,2025-03-14,0,115.0
2025-03-17,2025-03-17,0,0.0
2025-03-17,2025-03-17,0,102.99
2025-03-18,2025-03-18,0,0.0
2025-03-18,2025-03-18,0,130.0
2025-03-19,2025-03-19,0,0.0
2025-03-19,2025-03-19,0,120.0
2025-03-20,2025-03-20,0,0.0
2025-03-20,2025-03-20,0,130.0
2025-03-21,2025-03-21,0,0.0
2025-03-21,2025-03-21,0,125.0
2025-03-24,2025-03-24,0,0.0
2025-03-24,2025-03-24,0,100.0
2025-03-25,2025-03-25,0,0.0
2025-03-25,2025-03-25,0,100.0
2025-03-26,2025-03-26,0,0.0
2025-03-26,2025-03-26,0,115.0
2025-03-27,2025-03-27,0,0.0
2025-03-27,2025-03-27,0,115.0
2025-03-28,2025-03-28,0,0.0
2025-03-28,2025-03-28,0,110.0
2025-03-31,2025-03-31,0,0.0
2025-03-31,2025-03-31,0,-380.0
2025-04-01,2025-04-01,0,0.0
2025-04-01,2025-04-01,0,110.0
2025-04-02,2025-04-02,0,0.0
2025-04-02,2025-04-02,0,115.0
2025-04-03,2025-04-03,0,0.0
2025-04-03,2025-04-03,0,-370.0
2025-04-08,2025-04-08,0,0.0
2025-04-08,2025-04-08,0,-400.0
2025-04-09,2025-04-09,0,0.0
2025-04-09,2025-04-09,0,-420.0
