trade_date,calendar_date,dte_remaining,pnl_usd
2024-04-12,2024-04-12,0,-940.0
2024-04-15,2024-04-15,0,0.0
2024-04-15,2024-04-15,0,-980.0
2024-04-16,2024-04-16,0,0.0
2024-04-16,2024-04-16,0,1040.0
2024-04-17,2024-04-17,0,0.0
2024-04-17,2024-04-17,0,-1000.0
2024-04-18,2024-04-18,0,0.0
2024-04-18,2024-04-18,0,-951.0
2024-04-19,2024-04-19,0,0.0
2024-04-19,2024-04-19,0,-990.0
2024-04-22,2024-04-22,0,0.0
2024-04-22,2024-04-22,0,20.0
2024-04-23,2024-04-23,0,0.0
2024-04-23,2024-04-23,0,80.0
2024-04-24,2024-04-24,0,0.0
2024-04-24,2024-04-24,0,291.0
2024-04-25,2024-04-25,0,0.0
2024-04-25,2024-04-25,0,25.0
2024-04-26,2024-04-26,0,0.0
2024-04-26,2024-04-26,0,30.0
2024-04-29,2024-04-29,0,0.0
2024-04-29,2024-04-29,0,950.0
2024-04-30,2024-04-30,0,0.0
2024-04-30,2024-04-30,0,-990.0
2024-05-01,2024-05-01,0,0.0
2024-05-01,2024-05-01,0,1020.0
2024-05-02,2024-05-02,0,0.0
2024-05-02,2024-05-02,0,569.0
2024-05-03,2024-05-03,0,0.0
2024-05-03,2024-05-03,0,1015.0
2024-05-06,2024-05-06,0,0.0
2024-05-06,2024-05-06,0,-58.0
2024-05-07,2024-05-07,0,0.0
2024-05-07,2024-05-07,0,912.0
2024-05-08,2024-05-08,0,0.0
2024-05-08,2024-05-08,0,-70.0
2024-05-09,2024-05-09,0,0.0
2024-05-09,2024-05-09,0,-83.0
2024-05-10,2024-05-10,0,0.0
2024-05-10,2024-05-10,0,616.0
2024-05-13,2024-05-13,0,0.0
2024-05-13,2024-05-13,0,-469.0
2024-05-14,2024-05-14,0,0.0
2024-05-14,2024-05-14,0,5.0
2024-05-15,2024-05-15,0,0.0
2024-05-15,2024-05-15,0,25.0
2024-05-16,2024-05-16,0,0.0
2024-05-16,2024-05-16,0,-311.0
2024-05-17,2024-05-17,0,0.0
2024-05-17,2024-05-17,0,932.0
2024-05-20,2024-05-20,0,0.0
2024-05-20,2024-05-20,0,805.0
2024-05-21,2024-05-21,0,0.0
2024-05-21,2024-05-21,0,-187.0
2024-05-22,2024-05-22,0,0.0
2024-05-22,2024-05-22,0,-23.0
2024-05-23,2024-05-23,0,0.0
2024-05-23,2024-05-23,0,-985.0
2024-05-24,2024-05-24,0,0.0
2024-05-24,2024-05-24,0,-35.0
2024-05-28,2024-05-28,0,0.0
2024-05-28,2024-05-28,0,546.0
2024-05-29,2024-05-29,0,0.0
2024-05-29,2024-05-29,0,993.0
2024-05-30,2024-05-30,0,0.0
2024-05-30,2024-05-30,0,-415.0
2024-05-31,2024-05-31,0,0.0
2024-05-31,2024-05-31,0,5.0
2024-06-03,2024-06-03,0,0.0
2024-06-03,2024-06-03,0,-238.0
2024-06-04,2024-06-04,0,0.0
2024-06-04,2024-06-04,0,65.0
2024-06-05,2024-06-05,0,0.0
2024-06-05,2024-06-05,0,55.0
2024-06-06,2024-06-06,0,0.0
2024-06-06,2024-06-06,0,736.0
2024-06-07,2024-06-07,0,0.0
2024-06-07,2024-06-07,0,380.0
2024-06-10,2024-06-10,0,0.0
2024-06-10,2024-06-10,0,-20.0
2024-06-11,2024-06-11,0,0.0
2024-06-11,2024-06-11,0,-38.0
2024-06-12,2024-06-12,0,0.0
2024-06-12,2024-06-12,0,1035.0
2024-06-13,2024-06-13,0,0.0
2024-06-13,2024-06-13,0,791.0
2024-06-14,2024-06-14,0,0.0
2024-06-14,2024-06-14,0,-35.0
2024-06-17,2024-06-17,0,0.0
2024-06-17,2024-06-17,0,-77.0
2024-06-18,2024-06-18,0,0.0
2024-06-18,2024-06-18,0,254.0
2024-06-20,2024-06-20,0,0.0
2024-06-20,2024-06-20,0,-1070.0
2024-06-21,2024-06-21,0,0.0
2024-06-21,2024-06-21,0,745.0
2024-06-24,2024-06-24,0,0.0
2024-06-24,2024-06-24,0,-134.0
2024-06-25,2024-06-25,0,0.0
2024-06-25,2024-06-25,0,451.0
2024-06-26,2024-06-26,0,0.0
2024-06-26,2024-06-26,0,15.0
2024-06-27,2024-06-27,0,0.0
2024-06-27,2024-06-27,0,735.0
2024-06-28,2024-06-28,0,0.0
2024-06-28,2024-06-28,0,-915.0
2024-07-01,2024-07-01,0,0.0
2024-07-01,2024-07-01,0,950.0
2024-07-02,2024-07-02,0,0.0
2024-07-02,2024-07-02,0,-20.0
2024-07-03,2024-07-03,0,0.0
2024-07-03,2024-07-03,0,-208.0
2024-07-05,2024-07-05,0,0.0
2024-07-05,2024-07-05,0,-60.0
2024-07-08,2024-07-08,0,0.0
2024-07-08,2024-07-08,0,828.0
2024-07-09,2024-07-09,0,0.0
2024-07-09,2024-07-09,0,737.0
2024-07-10,2024-07-10,0,0.0
2024-07-10,2024-07-10,0,-105.0
2024-07-11,2024-07-11,0,0.0
2024-07-11,2024-07-11,0,-910.0
2024-07-12,2024-07-12,0,0.0
2024-07-12,2024-07-12,0,-40.0
2024-07-15,2024-07-15,0,0.0
2024-07-15,2024-07-15,0,766.0
2024-07-16,2024-07-16,0,0.0
2024-07-16,2024-07-16,0,10.0
2024-07-17,2024-07-17,0,0.0
2024-07-17,2024-07-17,0,-646.0
2024-07-18,2024-07-18,0,0.0
2024-07-18,2024-07-18,0,-975.0
2024-07-19,2024-07-19,0,0.0
2024-07-19,2024-07-19,0,-930.0
2024-07-22,2024-07-22,0,0.0
2024-07-22,2024-07-22,0,95.0
2024-07-23,2024-07-23,0,0.0
2024-07-23,2024-07-23,0,687.0
2024-07-24,2024-07-24,0,0.0
2024-07-24,2024-07-24,0,-900.0
2024-07-25,2024-07-25,0,0.0
2024-07-25,2024-07-25,0,-930.0
2024-07-26,2024-07-26,0,0.0
2024-07-26,2024-07-26,0,40.0
2024-07-29,2024-07-29,0,0.0
2024-07-29,2024-07-29,0,1010.0
2024-07-30,2024-07-30,0,0.0
2024-07-30,2024-07-30,0,-970.0
2024-07-31,2024-07-31,0,0.0
2024-07-31,2024-07-31,0,35.0
2024-08-02,2024-08-02,0,0.0
2024-08-02,2024-08-02,0,1035.0
2024-08-05,2024-08-05,0,0.0
2024-08-05,2024-08-05,0,15.0
2024-08-06,2024-08-06,0,0.0
2024-08-06,2024-08-06,0,30.0
2024-08-07,2024-08-07,0,0.0
2024-08-07,2024-08-07,0,-995.0
2024-08-08,2024-08-08,0,0.0
2024-08-08,2024-08-08,0,15.0
2024-08-09,2024-08-09,0,0.0
2024-08-09,2024-08-09,0,25.0
2024-08-12,2024-08-12,0,0.0
2024-08-12,2024-08-12,0,1005.0
2024-08-13,2024-08-13,0,0.0
2024-08-13,2024-08-13,0,10.0
2024-08-14,2024-08-14,0,0.0
2024-08-14,2024-08-14,0,679.0
2024-08-15,2024-08-15,0,0.0
2024-08-15,2024-08-15,0,0.0
2024-08-16,2024-08-16,0,0.0
2024-08-16,2024-08-16,0,60.0
2024-08-19,2024-08-19,0,0.0
2024-08-19,2024-08-19,0,5.0
2024-08-20,2024-08-20,0,0.0
2024-08-20,2024-08-20,0,111.0
2024-08-21,2024-08-21,0,0.0
2024-08-21,2024-08-21,0,493.0
2024-08-22,2024-08-22,0,0.0
2024-08-22,2024-08-22,0,-995.0
2024-08-23,2024-08-23,0,0.0
2024-08-23,2024-08-23,0,15.0
2024-08-26,2024-08-26,0,0.0
2024-08-26,2024-08-26,0,-1000.0
2024-08-27,2024-08-27,0,0.0
2024-08-27,2024-08-27,0,85.0
2024-08-28,2024-08-28,0,0.0
2024-08-28,2024-08-28,0,-1000.0
2024-08-29,2024-08-29,0,0.0
2024-08-29,2024-08-29,0,761.0
2024-08-30,2024-08-30,0,0.0
2024-08-30,2024-08-30,0,30.0
2024-09-03,2024-09-03,0,0.0
2024-09-03,2024-09-03,0,-930.0
2024-09-04,2024-09-04,0,0.0
2024-09-04,2024-09-04,0,626.0
2024-09-05,2024-09-05,0,0.0
2024-09-05,2024-09-05,0,357.0
2024-09-06,2024-09-06,0,0.0
2024-09-06,2024-09-06,0,-960.0
2024-09-09,2024-09-09,0,0.0
2024-09-09,2024-09-09,0,40.0
2024-09-10,2024-09-10,0,0.0
2024-09-10,2024-09-10,0,1028.0
2024-09-11,2024-09-11,0,0.0
2024-09-11,2024-09-11,0,40.0
2024-09-12,2024-09-12,0,0.0
2024-09-12,2024-09-12,0,10.0
2024-09-13,2024-09-13,0,0.0
2024-09-13,2024-09-13,0,35.0
2024-09-16,2024-09-16,0,0.0
2024-09-16,2024-09-16,0,194.0
2024-09-17,2024-09-17,0,0.0
2024-09-17,2024-09-17,0,-416.0
2024-09-18,2024-09-18,0,0.0
2024-09-18,2024-09-18,0,1035.0
2024-09-19,2024-09-19,0,0.0
2024-09-19,2024-09-19,0,1050.0
2024-09-20,2024-09-20,0,0.0
2024-09-20,2024-09-20,0,1065.0
2024-09-23,2024-09-23,0,0.0
2024-09-23,2024-09-23,0,734.0
