trade_date,calendar_date,dte_remaining,pnl_usd
2023-02-28,2023-02-28,0,0.0
2023-02-28,2023-02-28,0,664.99
2023-03-01,2023-03-01,0,0.0
2023-03-01,2023-03-01,0,-176.01
2023-03-02,2023-03-02,0,0.0
2023-03-02,2023-03-02,0,-845.0
2023-03-03,2023-03-03,0,0.0
2023-03-03,2023-03-03,0,-800.0
2023-03-06,2023-03-06,0,0.0
2023-03-06,2023-03-06,0,-283.01
2023-03-07,2023-03-07,0,0.0
2023-03-07,2023-03-07,0,-1220.0
2023-03-08,2023-03-08,0,0.0
2023-03-08,2023-03-08,0,1401.0
2023-03-09,2023-03-09,0,0.0
2023-03-09,2023-03-09,0,-605.0
2023-03-10,2023-03-10,0,0.0
2023-03-10,2023-03-10,0,-680.99
2023-03-13,2023-03-13,0,0.0
2023-03-13,2023-03-13,0,2886.0
2023-03-14,2023-03-14,0,0.0
2023-03-14,2023-03-14,0,1891.0
2023-03-15,2023-03-15,0,0.0
2023-03-15,2023-03-15,0,-492.99
2023-03-16,2023-03-16,0,0.0
2023-03-16,2023-03-16,0,-1130.0
2023-03-17,2023-03-17,0,0.0
2023-03-17,2023-03-17,0,-586.01
2023-03-20,2023-03-20,0,0.0
2023-03-20,2023-03-20,0,652.99
2023-03-21,2023-03-21,0,0.0
2023-03-21,2023-03-21,0,797.99
2023-03-22,2023-03-22,0,0.0
2023-03-22,2023-03-22,0,-1550.0
2023-03-23,2023-03-23,0,0.0
2023-03-23,2023-03-23,0,-810.0
2023-03-24,2023-03-24,0,0.0
2023-03-24,2023-03-24,0,-1080.0
2023-03-27,2023-03-27,0,0.0
2023-03-27,2023-03-27,0,-542.0
2023-03-28,2023-03-28,0,0.0
2023-03-28,2023-03-28,0,1573.0
2023-03-29,2023-03-29,0,0.0
2023-03-29,2023-03-29,0,33.99
2023-03-30,2023-03-30,0,0.0
2023-03-30,2023-03-30,0,908.01
2023-03-31,2023-03-31,0,0.0
2023-03-31,2023-03-31,0,-835.0
2023-04-03,2023-04-03,0,0.0
2023-04-03,2023-04-03,0,899.02
2023-04-04,2023-04-04,0,0.0
2023-04-04,2023-04-04,0,-725.0
2023-04-05,2023-04-05,0,0.0
2023-04-05,2023-04-05,0,347.99
2023-04-06,2023-04-06,0,0.0
2023-04-06,2023-04-06,0,-640.0
2023-04-10,2023-04-10,0,0.0
2023-04-10,2023-04-10,0,-585.0
2023-04-11,2023-04-11,0,0.0
2023-04-11,2023-04-11,0,1168.99
2023-04-12,2023-04-12,0,0.0
2023-04-12,2023-04-12,0,-825.0
2023-04-13,2023-04-13,0,0.0
2023-04-13,2023-04-13,0,-715.0
2023-04-14,2023-04-14,0,0.0
2023-04-14,2023-04-14,0,-840.0
2023-04-17,2023-04-17,0,0.0
2023-04-17,2023-04-17,0,-81.98
2023-04-18,2023-04-18,0,0.0
2023-04-18,2023-04-18,0,507.01
2023-04-19,2023-04-19,0,0.0
2023-04-19,2023-04-19,0,-147.0
2023-04-20,2023-04-20,0,0.0
2023-04-20,2023-04-20,0,1239.0
2023-04-21,2023-04-21,0,0.0
2023-04-21,2023-04-21,0,473.0
2023-04-24,2023-04-24,0,0.0
2023-04-24,2023-04-24,0,754.0
2023-04-25,2023-04-25,0,0.0
2023-04-25,2023-04-25,0,-445.0
2023-04-26,2023-04-26,0,0.0
2023-04-26,2023-04-26,0,-700.0
2023-04-27,2023-04-27,0,0.0
2023-04-27,2023-04-27,0,-495.0
2023-04-28,2023-04-28,0,0.0
2023-04-28,2023-04-28,0,-535.0
2023-05-01,2023-05-01,0,0.0
2023-05-01,2023-05-01,0,552.01
2023-05-02,2023-05-02,0,0.0
2023-05-02,2023-05-02,0,-530.0
2023-05-03,2023-05-03,0,0.0
2023-05-03,2023-05-03,0,-1320.0
2023-05-04,2023-05-04,0,0.0
2023-05-04,2023-05-04,0,1107.0
2023-05-05,2023-05-05,0,0.0
2023-05-05,2023-05-05,0,-625.0
2023-05-08,2023-05-08,0,0.0
2023-05-08,2023-05-08,0,962.99
2023-05-09,2023-05-09,0,0.0
2023-05-09,2023-05-09,0,-43.01
2023-05-10,2023-05-10,0,0.0
2023-05-10,2023-05-10,0,1409.01
2023-05-11,2023-05-11,0,0.0
2023-05-11,2023-05-11,0,-162.01
2023-05-12,2023-05-12,0,0.0
2023-05-12,2023-05-12,0,-391.99
2023-05-15,2023-05-15,0,0.0
2023-05-15,2023-05-15,0,-357.98
2023-05-16,2023-05-16,0,0.0
2023-05-16,2023-05-16,0,-465.0
2023-05-17,2023-05-17,0,0.0
2023-05-17,2023-05-17,0,-740.0
2023-05-18,2023-05-18,0,0.0
2023-05-18,2023-05-18,0,-745.0
2023-05-19,2023-05-19,0,0.0
2023-05-19,2023-05-19,0,-665.0
2023-05-22,2023-05-22,0,0.0
2023-05-22,2023-05-22,0,572.99
2023-05-23,2023-05-23,0,0.0
2023-05-23,2023-05-23,0,-745.0
2023-05-24,2023-05-24,0,0.0
2023-05-24,2023-05-24,0,1179.02
2023-05-25,2023-05-25,0,0.0
2023-05-25,2023-05-25,0,477.02
2023-05-26,2023-05-26,0,0.0
2023-05-26,2023-05-26,0,-655.0
2023-05-30,2023-05-30,0,0.0
2023-05-30,2023-05-30,0,-133.0
2023-05-31,2023-05-31,0,0.0
2023-05-31,2023-05-31,0,313.01
2023-06-01,2023-06-01,0,0.0
2023-06-01,2023-06-01,0,-725.0
2023-06-02,2023-06-02,0,0.0
2023-06-02,2023-06-02,0,-655.0
2023-06-05,2023-06-05,0,0.0
2023-06-05,2023-06-05,0,-465.0
2023-06-06,2023-06-06,0,0.0
2023-06-06,2023-06-06,0,-330.01
2023-06-07,2023-06-07,0,0.0
2023-06-07,2023-06-07,0,-480.0
2023-06-08,2023-06-08,0,0.0
2023-06-08,2023-06-08,0,-500.0
2023-06-09,2023-06-09,0,0.0
2023-06-09,2023-06-09,0,-465.0
2023-06-12,2023-06-12,0,0.0
2023-06-12,2023-06-12,0,-480.0
2023-06-13,2023-06-13,0,0.0
2023-06-13,2023-06-13,0,479.02
2023-06-14,2023-06-14,0,0.0
2023-06-14,2023-06-14,0,1348.98
2023-06-15,2023-06-15,0,0.0
2023-06-15,2023-06-15,0,-655.0
2023-06-16,2023-06-16,0,0.0
2023-06-16,2023-06-16,0,-501.02
2023-06-20,2023-06-20,0,0.0
2023-06-20,2023-06-20,0,911.0
2023-06-21,2023-06-21,0,0.0
2023-06-21,2023-06-21,0,873.99
2023-06-22,2023-06-22,0,0.0
2023-06-22,2023-06-22,0,-445.0
2023-06-23,2023-06-23,0,0.0
2023-06-23,2023-06-23,0,893.01
2023-06-26,2023-06-26,0,0.0
2023-06-26,2023-06-26,0,-450.0
2023-06-27,2023-06-27,0,0.0
2023-06-27,2023-06-27,0,-505.0
2023-06-28,2023-06-28,0,0.0
2023-06-28,2023-06-28,0,334.01
2023-06-29,2023-06-29,0,0.0
2023-06-29,2023-06-29,0,126.01
2023-06-30,2023-06-30,0,0.0
2023-06-30,2023-06-30,0,262.01
2023-07-03,2023-07-03,0,0.0
2023-07-03,2023-07-03,0,616.02
2023-07-05,2023-07-05,0,0.0
2023-07-05,2023-07-05,0,686.98
2023-07-06,2023-07-06,0,0.0
2023-07-06,2023-07-06,0,201.02
2023-07-07,2023-07-07,0,0.0
2023-07-07,2023-07-07,0,-465.0
2023-07-10,2023-07-10,0,0.0
2023-07-10,2023-07-10,0,987.98
2023-07-11,2023-07-11,0,0.0
2023-07-11,2023-07-11,0,-450.0
2023-07-12,2023-07-12,0,0.0
2023-07-12,2023-07-12,0,-18.98
2023-07-13,2023-07-13,0,0.0
2023-07-13,2023-07-13,0,1.0
2023-07-14,2023-07-14,0,0.0
2023-07-14,2023-07-14,0,-505.0
2023-07-17,2023-07-17,0,0.0
2023-07-17,2023-07-17,0,-284.0
2023-07-18,2023-07-18,0,0.0
2023-07-18,2023-07-18,0,-540.0
2023-07-19,2023-07-19,0,0.0
2023-07-19,2023-07-19,0,102.02
2023-07-20,2023-07-20,0,0.0
2023-07-20,2023-07-20,0,-465.0
2023-07-21,2023-07-21,0,0.0
2023-07-21,2023-07-21,0,178.98
2023-07-24,2023-07-24,0,0.0
2023-07-24,2023-07-24,0,570.99
2023-07-25,2023-07-25,0,0.0
2023-07-25,2023-07-25,0,714.0
2023-07-26,2023-07-26,0,0.0
2023-07-26,2023-07-26,0,1605.0
2023-07-27,2023-07-27,0,0.0
2023-07-27,2023-07-27,0,-515.0
2023-07-28,2023-07-28,0,0.0
2023-07-28,2023-07-28,0,297.0
2023-07-31,2023-07-31,0,0.0
2023-07-31,2023-07-31,0,634.0
2023-08-01,2023-08-01,0,0.0
2023-08-01,2023-08-01,0,178.0
2023-08-02,2023-08-02,0,0.0
2023-08-02,2023-08-02,0,-680.0
2023-08-03,2023-08-03,0,0.0
2023-08-03,2023-08-03,0,1165.99
2023-08-04,2023-08-04,0,0.0
